
1137,1137,3,936,LEFT,50,false,1,75,[286/448/1027/858],[120/50/80/73],[UP/UP/RIGHT/RIGHT],4,24,179,3,460,177,,1137,LEFT,,1137,845,false
1138,1138,2,972,RIGHT,42,false,0,2147483647,[787/669/546/498],[42/62/82/102],[DOWN/DOWN/DOWN/NEUTRAL],4,128,144,2,860,576,,1138,RIGHT,,1138,205,false
1139,1139,2,984,RIGHT,42,false,0,2147483647,[840/714/621/486],[42/62/82/102],[LEFT/RIGHT/DOWN/LEFT],4,128,144,2,860,588,,1139,RIGHT,,1139,245,false
1140,1140,2,996,RIGHT,38,false,0,2147483647,[905/726/706/562],[42/38/58/78],[DOWN/RIGHT/RIGHT/DOWN],4,116,144,2,860,600,,1140,UP,,1140,245,false
1141,1141,2,153,UP,42,false,0,2147483647,[701/470/910/1142],[62/42/120/124],[RIGHT/RIGHT/DOWN/DOWN],4,16,120,2,1100,725,,1141,RIGHT,,1141,265,false
1142,1142,2,165,RIGHT,42,false,0,2147483647,[620/482/989/1288],[66/42/131/148],[UP/RIGHT/LEFT/LEFT],4,28,117,2,1130,737,,1142,RIGHT,,1142,265,false
1143,1143,2,177,RIGHT,66,false,0,2147483647,[596/494/977/1276],[66/66/141/166],[RIGHT/RIGHT/LEFT/LEFT],4,40,114,2,1160,749,,1143,RIGHT,,1143,265,false
1144,1144,2,189,RIGHT,42,false,0,2147483647,[546/506/965/1153],[42/62/117/153],[UP/RIGHT/LEFT/UP],4,52,111,2,1190,761,,1144,RIGHT,,1144,265,false
1145,1145,2,201,RIGHT,38,false,0,2147483647,[417/450/901/1057],[42/38/117/129],[UP/UP/UP/UP],4,52,108,2,1220,773,,1145,RIGHT,,1145,725,false
1146,1146,2,213,RIGHT,38,false,0,2147483647,[351/388/827/1001],[62/38/130/119],[LEFT/RIGHT/LEFT/LEFT],4,40,105,2,1250,785,,1146,RIGHT,,1146,805,false
1147,1147,3,1020,RIGHT,67,false,0,2147483647,[844/644/418/490],[82/67/82/98],[LEFT/DOWN/UP/LEFT],4,24,203,4,170,108,,1147,RIGHT,,1147,865,false
1148,1148,2,225,RIGHT,48,false,0,2147483647,[177/289/528/488],[48/68/52/68],[LEFT/UP/RIGHT/LEFT],4,28,116,2,1340,568,,1148,RIGHT,,1148,1125,false
1149,1149,1,1008,RIGHT,57,false,3,39,[181/737/830/269],[141/57/64/84],[LEFT/LEFT/LEFT/UP],4,36,140,3,1050,479,,1149,RIGHT,,1149,865,false
1150,1150,1,1020,RIGHT,63,false,3,27,[135/725/824/239],[127/63/75/78],[UP/LEFT/LEFT/RIGHT],4,24,137,3,1080,491,,1150,RIGHT,,1150,865,false
1151,1151,3,1008,RIGHT,67,false,3,39,[59/604/825/238],[113/67/69/89],[RIGHT/RIGHT/LEFT/RIGHT],4,36,191,3,540,271,,1151,RIGHT,,1151,865,false
1152,1152,3,1020,RIGHT,43,false,3,27,[65/641/819/244],[107/43/70/83],[RIGHT/DOWN/LEFT/RIGHT],4,24,188,3,570,283,,1152,RIGHT,,1152,865,false
1153,1153,1,153,UP,48,false,0,2147483647,[476/703/656/1280],[48/64/68/144],[RIGHT/RIGHT/UP/RIGHT],4,16,86,1,1690,1085,,1153,RIGHT,,1153,245,false
1154,1154,1,165,RIGHT,48,false,0,2147483647,[488/586/590/1190],[48/64/60/144],[RIGHT/UP/RIGHT/UP],4,28,83,1,1720,1097,,1154,RIGHT,,1154,185,false
1155,1155,1,177,RIGHT,60,false,0,2147483647,[500/598/570/1094],[72/64/60/144],[RIGHT/RIGHT/UP/UP],4,40,80,1,1750,1109,,1155,RIGHT,,1155,165,false
1156,1156,1,189,RIGHT,36,false,0,2147483647,[512/480/441/1027],[56/40/36/131],[RIGHT/UP/UP/LEFT],4,52,77,1,1780,1121,,1156,RIGHT,,1156,105,false
1157,1157,3,1008,RIGHT,53,false,0,2147483647,[733/713/362/487],[53/63/109/103],[RIGHT/RIGHT/RIGHT/LEFT],4,36,194,4,260,111,,1157,RIGHT,,1157,845,false
1158,1158,3,1020,RIGHT,67,false,0,2147483647,[652/799/332/437],[67/81/122/102],[UP/DOWN/UP/UP],4,24,191,4,290,123,,1158,RIGHT,,1158,785,false
1159,1159,3,237,UP,37,false,0,2147483647,[80/489/56/309],[80/79/37/47],[UP/LEFT/RIGHT/DOWN],4,16,124,2,1260,471,,1159,RIGHT,,1159,705,false
1160,1160,3,1271,LEFT,33,false,0,2147483647,[999/71/391/4],[33/139/125/161],[RIGHT/RIGHT/RIGHT/LEFT],4,88,141,2,1090,521,,1160,LEFT,,1160,625,false
1161,1161,3,1259,LEFT,33,false,0,2147483647,[1045/108/310/121],[33/139/147/161],[DOWN/DOWN/UP/DOWN],4,76,141,2,1090,533,,1161,LEFT,,1161,685,false
1162,1162,3,1223,LEFT,39,false,0,2147483647,[1176/404/323/340],[39/128/136/116],[UP/RIGHT/DOWN/LEFT],4,40,141,2,1090,569,,1162,LEFT,,1162,745,false
1163,1163,3,1211,LEFT,63,false,0,2147483647,[1119/340/408/404],[63/104/112/116],[LEFT/RIGHT/RIGHT/LEFT],4,28,138,2,1120,581,,1163,LEFT,,1163,725,false
1164,1164,3,1008,RIGHT,66,false,0,2147483647,[787/588/450/498],[66/87/86/102],[DOWN/LEFT/UP/NEUTRAL],4,36,206,4,140,100,,1164,RIGHT,,1164,865,false
1165,1165,3,1020,RIGHT,63,false,0,2147483647,[840/668/388/486],[78/63/86/102],[LEFT/DOWN/RIGHT/LEFT],4,24,203,4,170,112,,1165,RIGHT,,1165,865,false
1166,1166,2,984,UP,54,false,0,2147483647,[722/670/547/498],[54/62/82/102],[RIGHT/DOWN/DOWN/NEUTRAL],16,128,134,2,960,570,,1166,RIGHT,,1166,265,false
1167,1167,2,153,UP,50,false,0,2147483647,[478/668/644/1142],[50/66/70/124],[RIGHT/UP/UP/DOWN],4,16,109,2,1210,707,,1167,RIGHT,,1167,265,false
1168,1168,2,165,RIGHT,50,false,0,2147483647,[490/588/592/1288],[50/62/58/148],[RIGHT/RIGHT/RIGHT/LEFT],4,28,106,2,1240,719,,1168,RIGHT,,1168,265,false
1169,1169,2,177,RIGHT,58,false,0,2147483647,[502/578/562/1276],[74/62/58/166],[RIGHT/UP/UP/LEFT],4,40,103,2,1270,731,,1169,RIGHT,,1169,265,false
1170,1170,2,189,RIGHT,34,false,0,2147483647,[514/449/433/1153],[54/38/34/153],[RIGHT/UP/UP/UP],4,52,100,2,1300,743,,1170,RIGHT,,1170,265,false
1171,1171,3,237,UP,36,false,0,2147483647,[491/57/315/169],[77/36/48/68],[LEFT/RIGHT/DOWN/LEFT],4,16,130,2,1200,452,,1171,RIGHT,,1171,1105,false
1172,1172,3,1008,RIGHT,51,false,0,2147483647,[731/711/414/489],[51/65/95/105],[RIGHT/RIGHT/UP/LEFT],4,36,194,4,260,109,,1172,RIGHT,,1172,845,false
1173,1173,3,1020,RIGHT,69,false,0,2147483647,[664/791/397/445],[69/79/95/100],[UP/DOWN/RIGHT/UP],4,24,191,4,290,121,,1173,RIGHT,,1173,785,false
1174,1174,3,456,UP,49,false,0,2147483647,[40/953/273/1],[83/65/81/49],[RIGHT/RIGHT/UP/LEFT],4,44,98,1,1570,706,,1174,UP,,1174,285,false
1175,1175,2,1271,LEFT,56,false,0,2147483647,[871/781/572/528],[60/56/76/96],[LEFT/DOWN/DOWN/RIGHT],4,88,182,3,430,219,,1175,LEFT,,1175,865,false
1176,1176,2,1259,LEFT,60,false,0,2147483647,[859/879/660/540],[60/64/76/96],[LEFT/LEFT/DOWN/RIGHT],4,76,179,3,460,231,,1176,LEFT,,1176,865,false
1177,1177,2,1223,LEFT,60,false,0,2147483647,[1123/1000/1028/883],[60/64/92/96],[DOWN/RIGHT/RIGHT/DOWN],4,40,170,3,550,267,,1177,LEFT,,1177,725,false
1178,1178,2,1211,LEFT,60,false,0,2147483647,[1271/1012/1124/1020],[60/88/92/96],[DOWN/RIGHT/DOWN/DOWN],4,28,167,3,580,279,,1178,LEFT,,1178,665,false
1179,1179,1,1223,LEFT,65,false,3,7,[213/1069/264/62],[173/65/120/177],[DOWN/DOWN/UP/RIGHT],4,140,107,1,2080,820,,1179,LEFT,,1179,145,false
1180,1180,2,225,RIGHT,45,false,0,2147483647,[180/307/525/491],[45/71/49/65],[LEFT/UP/RIGHT/LEFT],4,28,143,3,820,318,,1180,RIGHT,,1180,665,false
1181,1181,2,237,RIGHT,31,false,0,2147483647,[93/140/537/453],[69/70/31/78],[UP/UP/RIGHT/UP],16,16,141,3,840,330,,1181,RIGHT,,1181,1025,false
1182,1182,3,1020,RIGHT,64,false,0,2147483647,[841/662/387/487],[79/64/85/101],[LEFT/DOWN/RIGHT/LEFT],4,24,194,4,260,111,,1182,RIGHT,,1182,865,false
1183,1183,2,225,DOWN,38,false,3,163,[592/494/514/450],[94/62/42/38],[LEFT/RIGHT/RIGHT/UP],4,85,122,1,1130,590,,1183,LEFT,,1183,265,false
1184,1184,2,213,LEFT,38,false,3,151,[586/500/520/388],[88/68/56/38],[LEFT/RIGHT/RIGHT/RIGHT],4,76,119,1,1160,602,,1184,LEFT,,1184,265,false
1185,1185,2,201,LEFT,38,false,3,139,[644/506/526/328],[82/50/50/38],[DOWN/RIGHT/RIGHT/UP],4,64,116,1,1190,614,,1185,LEFT,,1185,345,false
1186,1186,2,189,LEFT,38,false,3,127,[703/512/532/256],[76/56/68/38],[DOWN/RIGHT/RIGHT/UP],4,52,113,1,1220,626,,1186,LEFT,,1186,285,false
1187,1187,2,177,LEFT,58,false,3,115,[697/450/538/89],[82/62/79/58],[LEFT/UP/RIGHT/UP],4,40,110,1,1250,638,,1187,LEFT,,1187,225,false
1188,1188,1,1008,RIGHT,48,false,0,2147483647,[728/708/571/504],[48/68/76/96],[RIGHT/RIGHT/DOWN/RIGHT],4,129,83,1,1520,946,,1188,RIGHT,,1188,105,false
1189,1189,1,1020,RIGHT,48,false,0,2147483647,[847/720/607/516],[48/68/52/72],[DOWN/RIGHT/RIGHT/RIGHT],4,117,83,1,1520,958,,1189,UP,,1189,225,false
1190,1190,3,1008,RIGHT,63,false,3,39,[178/608/827/251],[138/63/67/87],[LEFT/RIGHT/LEFT/UP],4,36,170,3,750,273,,1190,RIGHT,,1190,865,false
1191,1191,3,1020,RIGHT,39,false,3,27,[117/665/821/242],[130/39/72/81],[UP/DOWN/LEFT/RIGHT],4,24,167,3,780,285,,1191,RIGHT,,1191,865,false
1192,1192,3,996,RIGHT,38,false,0,2147483647,[726/706/562/502],[38/58/78/86],[RIGHT/RIGHT/DOWN/RIGHT],4,48,197,3,280,104,,1192,UP,,1192,385,false
1193,1193,3,883,RIGHT,34,false,0,2147483647,[922/670/787/670],[34/58/66/58],[DOWN/UP/DOWN/DOWN],4,36,188,3,370,140,,1193,UP,,1193,285,false
1194,1194,3,753,UP,34,false,0,2147483647,[1006/601/840/730],[38/34/67/58],[RIGHT/RIGHT/LEFT/LEFT],4,48,185,3,400,152,,1194,UP,,1194,305,false
1195,1195,3,540,UP,34,false,0,2147483647,[891/743/816/857],[38/34/67/62],[UP/RIGHT/LEFT/RIGHT],4,44,179,3,460,176,,1195,UP,,1195,245,false
1196,1196,3,399,UP,38,false,0,2147483647,[873/755/904/922],[58/38/79/82],[LEFT/RIGHT/DOWN/DOWN],4,32,176,3,490,188,,1196,RIGHT,,1196,245,false
1197,1197,3,348,RIGHT,38,false,0,2147483647,[926/693/955/1093],[108/38/79/108],[DOWN/RIGHT/RIGHT/DOWN],4,32,175,3,500,213,,1197,UP,,1197,285,false
1198,1198,3,153,UP,70,false,0,2147483647,[1044/644/971/1274],[127/70/111/140],[DOWN/UP/RIGHT/RIGHT],4,16,171,3,540,229,,1198,RIGHT,,1198,265,false
1199,1199,3,165,RIGHT,58,false,0,2147483647,[1113/592/983/1286],[151/58/135/150],[RIGHT/RIGHT/RIGHT/RIGHT],4,28,168,3,570,241,,1199,RIGHT,,1199,265,false
1200,1200,3,177,RIGHT,58,false,0,2147483647,[1140/562/995/1154],[175/58/137/150],[DOWN/UP/RIGHT/UP],4,40,165,3,600,253,,1200,RIGHT,,1200,265,false
1201,1201,3,189,RIGHT,34,false,0,2147483647,[1262/433/886/1058],[169/34/113/137],[RIGHT/UP/UP/UP],4,52,162,3,630,265,,1201,RIGHT,,1201,745,false
1202,1202,3,201,RIGHT,34,false,0,2147483647,[1177/367/848/1021],[145/34/89/113],[UP/RIGHT/LEFT/LEFT],4,52,159,3,660,277,,1202,RIGHT,,1202,745,false
1203,1203,3,213,RIGHT,34,false,0,2147483647,[1081/302/768/887],[121/34/89/89],[UP/UP/UP/UP],4,40,156,3,690,289,,1203,RIGHT,,1203,685,false
1204,1204,3,225,RIGHT,38,false,0,2147483647,[1005/187/717/872],[103/38/87/87],[LEFT/LEFT/LEFT/LEFT],4,28,153,3,720,301,,1204,UP,,1204,685,false
1205,1205,2,1008,RIGHT,53,false,0,2147483647,[733/713/362/487],[53/63/109/103],[RIGHT/RIGHT/RIGHT/LEFT],4,36,175,3,500,210,,1205,RIGHT,,1205,865,false
1206,1206,2,1020,RIGHT,67,false,0,2147483647,[652/799/332/437],[67/81/122/102],[UP/DOWN/UP/UP],4,24,172,3,530,222,,1206,RIGHT,,1206,865,false
1207,1207,3,1008,UP,69,false,2,147,[505/425/531/511],[95/104/69/89],[RIGHT/UP/RIGHT/RIGHT],4,96,199,3,260,113,,1207,LEFT,,1207,225,false
1208,1208,3,996,LEFT,65,false,2,135,[511/363/552/567],[77/98/69/65],[RIGHT/RIGHT/DOWN/DOWN],4,84,196,3,290,125,,1208,LEFT,,1208,225,false
1209,1209,3,984,LEFT,65,false,2,123,[454/369/630/652],[85/116/69/65],[UP/RIGHT/DOWN/DOWN],4,72,193,3,320,137,,1209,LEFT,,1209,225,false
1210,1210,3,972,LEFT,65,false,2,111,[430/326/777/733],[103/110/69/65],[UP/UP/DOWN/LEFT],4,60,192,3,330,149,,1210,LEFT,,1210,745,false
1211,1211,3,960,LEFT,41,false,2,99,[387/290/895/721],[97/104/69/41],[RIGHT/UP/DOWN/LEFT],4,48,189,3,360,161,,1211,LEFT,,1211,745,false
1212,1212,3,948,LEFT,55,false,2,87,[393/254/1023/709],[115/122/75/55],[RIGHT/UP/RIGHT/LEFT],4,36,186,3,390,173,,1212,LEFT,,1212,865,false
1213,1213,3,936,LEFT,65,false,2,75,[334/193/1070/639],[122/116/88/65],[UP/RIGHT/DOWN/UP],4,24,183,3,420,185,,1213,LEFT,,1213,845,false
1214,1214,3,348,RIGHT,34,false,0,2147483647,[110/131/120/244],[34/56/54/48],[UP/UP/UP/LEFT],4,32,141,2,890,434,,1214,UP,,1214,285,false
1215,1215,3,1008,UP,54,false,1,147,[510/564/526/506],[90/54/74/94],[RIGHT/DOWN/RIGHT/RIGHT],4,96,195,3,300,108,,1215,LEFT,,1215,225,false
1216,1216,3,996,LEFT,54,false,1,135,[516/648/538/547],[72/54/74/70],[RIGHT/DOWN/RIGHT/DOWN],4,84,192,3,330,120,,1216,LEFT,,1216,225,false
1217,1217,3,984,LEFT,66,false,1,123,[434/759/580/622],[90/66/74/70],[UP/RIGHT/DOWN/DOWN],4,72,189,3,360,132,,1217,LEFT,,1217,285,false
1218,1218,3,972,LEFT,67,false,1,111,[386/684/672/738],[108/67/74/70],[UP/RIGHT/DOWN/LEFT],4,60,188,3,370,144,,1218,LEFT,,1218,805,false
1219,1219,3,960,LEFT,43,false,1,99,[392/782/805/772],[102/43/74/50],[RIGHT/DOWN/DOWN/DOWN],4,48,185,3,400,156,,1219,LEFT,,1219,785,false
1220,1220,3,1211,DOWN,53,false,1,63,[268/839/1136/873],[153/53/90/98],[UP/RIGHT/DOWN/RIGHT],4,28,176,3,490,192,,1220,LEFT,,1220,405,false
1221,1221,3,1271,LEFT,49,false,0,2147483647,[213/112/73/809],[136/142/137/49],[DOWN/DOWN/LEFT/DOWN],4,128,160,2,900,468,,1221,LEFT,,1221,305,false
1222,1222,3,1259,LEFT,49,false,0,2147483647,[225/219/61/927],[136/142/151/49],[RIGHT/RIGHT/LEFT/DOWN],4,140,157,2,930,480,,1222,LEFT,,1222,305,false
1223,1223,3,1223,LEFT,49,false,0,2147483647,[443/401/299/1189],[125/131/140/49],[DOWN/RIGHT/DOWN/DOWN],4,140,148,2,1020,516,,1223,LEFT,,1223,245,false
1224,1224,2,237,RIGHT,61,false,0,2147483647,[141/713/615/487],[61/103/90/81],[UP/RIGHT/DOWN/LEFT],4,16,109,2,1410,747,,1224,RIGHT,,1224,685,false
1225,1225,1,1020,RIGHT,49,false,0,2147483647,[808/719/606/515],[49/69/53/73],[DOWN/RIGHT/RIGHT/RIGHT],16,117,79,1,1760,1203,,1225,UP,,1225,165,false
1226,1226,3,1271,LEFT,62,false,0,2147483647,[684/672/548/522],[78/62/82/102],[RIGHT/DOWN/DOWN/RIGHT],4,88,199,3,260,124,,1226,LEFT,,1226,645,false
1227,1227,3,1259,LEFT,62,false,0,2147483647,[649/805/624/534],[102/62/82/102],[UP/DOWN/DOWN/RIGHT],4,76,196,3,290,136,,1227,LEFT,,1227,645,false
1228,1228,3,1223,LEFT,62,false,0,2147483647,[306/998/1022/747],[113/62/86/103],[UP/LEFT/RIGHT/LEFT],4,40,187,3,380,172,,1228,LEFT,,1228,325,false
1229,1229,1,213,RIGHT,31,false,0,2147483647,[182/104/152/182],[31/55/61/31],[LEFT/UP/RIGHT/LEFT],4,40,128,3,970,682,,1229,RIGHT,,1229,805,false
1230,1230,1,225,RIGHT,55,false,0,2147483647,[105/13/306/105],[55/79/58/55],[UP/LEFT/DOWN/UP],4,28,125,3,1000,694,,1230,RIGHT,,1230,745,false
1231,1231,1,237,RIGHT,48,false,0,2147483647,[28/1/436/28],[65/78/48/65],[RIGHT/LEFT/DOWN/RIGHT],4,16,122,3,1030,706,,1231,RIGHT,,1231,685,false
1232,1232,1,348,UP,42,false,0,2147483647,[560/560/699/560],[42/42/44/42],[DOWN/DOWN/RIGHT/DOWN],20,32,98,2,1320,1075,,1232,UP,,1232,685,false
1233,1233,1,1271,LEFT,61,false,0,2147483647,[578/215/971/451],[110/134/61/86],[DOWN/RIGHT/RIGHT/DOWN],16,88,80,1,1550,1367,,1233,LEFT,,1233,365,false
1234,1234,1,1259,LEFT,37,false,0,2147483647,[669/227/983/580],[110/134/37/86],[DOWN/RIGHT/RIGHT/DOWN],4,76,80,1,1550,1379,,1234,LEFT,,1234,405,false
1235,1235,1,1223,LEFT,37,false,0,2147483647,[836/409/1188/873],[62/123/37/86],[LEFT/RIGHT/DOWN/LEFT],4,40,80,1,1550,1415,,1235,LEFT,,1235,405,false
1236,1236,1,1211,LEFT,58,false,0,2147483647,[824/345/1270/861],[58/99/59/86],[LEFT/RIGHT/RIGHT/LEFT],4,28,80,1,1550,1427,,1236,LEFT,,1236,405,false
1237,1237,3,996,RIGHT,39,false,0,2147483647,[725/705/558/501],[39/59/79/87],[RIGHT/RIGHT/DOWN/RIGHT],4,48,209,4,110,103,,1237,UP,,1237,385,false
1238,1238,3,883,RIGHT,33,false,0,2147483647,[918/676/783/664],[33/59/65/57],[DOWN/UP/DOWN/DOWN],4,36,200,4,200,139,,1238,UP,,1238,285,false
1239,1239,3,753,UP,35,false,0,2147483647,[1005/600/841/731],[39/35/68/57],[RIGHT/RIGHT/LEFT/LEFT],4,48,197,4,230,151,,1239,UP,,1239,305,false
1240,1240,3,540,UP,35,false,0,2147483647,[895/742/817/856],[39/35/68/63],[UP/RIGHT/LEFT/RIGHT],4,44,191,4,290,175,,1240,UP,,1240,245,false
1241,1241,3,399,UP,37,false,0,2147483647,[874/754/900/918],[57/37/78/81],[LEFT/RIGHT/DOWN/DOWN],4,32,188,4,320,187,,1241,RIGHT,,1241,245,false
1242,1242,3,348,RIGHT,37,false,0,2147483647,[922/692/954/1087],[107/37/78/107],[DOWN/RIGHT/RIGHT/DOWN],4,32,187,4,330,212,,1242,UP,,1242,285,false
1243,1243,3,153,UP,69,false,0,2147483647,[1038/650/970/1273],[126/69/110/139],[DOWN/UP/RIGHT/RIGHT],4,16,183,4,370,228,,1243,RIGHT,,1243,265,false
1244,1244,3,165,RIGHT,59,false,0,2147483647,[1112/591/982/1285],[150/59/134/151],[RIGHT/RIGHT/RIGHT/RIGHT],4,28,180,4,400,240,,1244,RIGHT,,1244,265,false
1245,1245,3,177,RIGHT,59,false,0,2147483647,[1134/566/994/1160],[174/59/138/151],[DOWN/UP/RIGHT/UP],4,40,177,4,430,252,,1245,RIGHT,,1245,265,false
1246,1246,3,189,RIGHT,35,false,0,2147483647,[1261/437/890/1064],[170/35/114/138],[RIGHT/UP/UP/UP],4,52,174,4,460,264,,1246,RIGHT,,1246,265,false
1247,1247,3,201,RIGHT,35,false,0,2147483647,[1183/366/849/1022],[146/35/90/114],[UP/RIGHT/LEFT/LEFT],4,52,171,4,490,276,,1247,RIGHT,,1247,725,false
1248,1248,3,213,RIGHT,35,false,0,2147483647,[1087/308/772/1010],[122/35/90/110],[UP/UP/UP/LEFT],4,40,168,4,520,288,,1248,RIGHT,,1248,805,false
1249,1249,3,225,RIGHT,37,false,0,2147483647,[1006/188/718/1087],[102/37/86/110],[LEFT/LEFT/LEFT/DOWN],4,28,165,4,550,300,,1249,RIGHT,,1249,745,false
1250,1250,3,237,RIGHT,61,false,0,2147483647,[994/141/803/1183],[102/61/110/110],[LEFT/UP/DOWN/DOWN],4,16,162,4,580,312,,1250,RIGHT,,1250,685,false
1251,1251,1,1271,LEFT,54,false,0,2147483647,[673/789/580/530],[86/54/74/94],[UP/DOWN/DOWN/RIGHT],28,88,70,2,1800,968,,1251,LEFT,,1251,185,false
1252,1252,1,1259,LEFT,66,false,0,2147483647,[581/877/672/548],[110/66/74/94],[UP/LEFT/DOWN/DOWN],32,76,70,2,1800,980,,1252,LEFT,,1252,185,false
1253,1253,1,1223,LEFT,66,false,0,2147483647,[258/1002/1040/881],[121/66/90/94],[UP/RIGHT/DOWN/LEFT],4,40,70,2,1800,1016,,1253,LEFT,,1253,185,false
1254,1254,1,948,UP,70,false,0,2147483647,[11/877/1277/804],[119/78/90/70],[LEFT/LEFT/LEFT/UP],16,36,62,2,1880,1052,,1254,LEFT,,1254,125,false
1255,1255,3,1008,RIGHT,68,false,0,2147483647,[846/708/426/492],[72/68/92/108],[DOWN/RIGHT/UP/LEFT],4,36,195,4,250,106,,1255,RIGHT,,1255,685,false
1256,1256,2,153,UP,51,false,0,2147483647,[650/626/453/591],[69/73/51/71],[UP/UP/UP/RIGHT],4,16,122,2,1080,706,,1256,RIGHT,,1256,265,false
1257,1257,2,225,RIGHT,35,false,0,2147483647,[188/184/379/604],[37/41/35/57],[LEFT/LEFT/RIGHT/RIGHT],4,28,104,2,1260,778,,1257,RIGHT,,1257,745,false
1258,1258,2,237,RIGHT,45,false,0,2147483647,[141/117/430/641],[61/65/45/71],[UP/UP/DOWN/DOWN],4,16,101,2,1290,790,,1258,RIGHT,,1258,685,false
1259,1259,3,1008,UP,62,false,1,147,[450/538/518/498],[86/62/82/102],[UP/RIGHT/RIGHT/NEUTRAL],4,96,196,3,290,100,,1259,LEFT,,1259,225,false
1260,1260,3,996,LEFT,62,false,1,135,[426/580/530/510],[80/62/82/78],[UP/DOWN/RIGHT/RIGHT],4,84,193,3,320,112,,1260,LEFT,,1260,225,false
1261,1261,3,984,LEFT,62,false,1,123,[388/672/548/563],[98/62/82/78],[RIGHT/DOWN/DOWN/DOWN],4,72,190,3,350,124,,1261,LEFT,,1261,225,false
1262,1262,3,972,LEFT,62,false,1,111,[394/805/624/646],[116/62/82/78],[RIGHT/DOWN/DOWN/DOWN],4,60,189,3,360,136,,1262,LEFT,,1262,265,false
1263,1263,3,960,LEFT,54,false,1,99,[328/923/773/734],[110/62/75/54],[UP/DOWN/DOWN/LEFT],4,48,186,3,390,148,,1263,LEFT,,1263,325,false
1264,1264,3,948,LEFT,66,false,1,87,[292/1040/891/788],[128/82/75/66],[UP/DOWN/DOWN/DOWN],4,36,183,3,420,160,,1264,LEFT,,1264,305,false
1265,1265,2,984,RIGHT,49,false,0,2147483647,[807/707/566/503],[49/69/89/97],[DOWN/RIGHT/DOWN/RIGHT],4,128,154,2,760,326,,1265,RIGHT,,1265,205,false
1266,1266,2,996,RIGHT,45,false,0,2147483647,[835/719/651/515],[49/45/65/73],[LEFT/RIGHT/DOWN/RIGHT],4,116,154,2,760,338,,1266,UP,,1266,225,false
1267,1267,2,348,UP,49,false,0,2147483647,[612/662/875/612],[49/51/81/49],[UP/UP/LEFT/UP],4,32,135,2,950,447,,1267,UP,,1267,285,false
1268,1268,2,153,UP,57,false,0,2147483647,[536/593/859/536],[57/69/113/57],[LEFT/RIGHT/LEFT/LEFT],4,16,131,2,990,463,,1268,RIGHT,,1268,265,false
1269,1269,2,165,RIGHT,59,false,0,2147483647,[524/651/996/524],[81/59/124/81],[LEFT/DOWN/DOWN/LEFT],4,28,128,2,1020,475,,1269,RIGHT,,1269,265,false
1270,1270,2,177,RIGHT,60,false,0,2147483647,[442/711/1008/442],[60/83/137/60],[UP/RIGHT/RIGHT/UP],4,40,125,2,1050,487,,1270,RIGHT,,1270,265,false
1271,1271,2,189,RIGHT,44,false,0,2147483647,[390/723/1020/390],[44/83/124/44],[RIGHT/RIGHT/RIGHT/RIGHT],4,52,122,2,1080,499,,1271,RIGHT,,1271,265,false
1272,1272,1,1271,LEFT,54,false,0,2147483647,[673/789/580/530],[86/54/74/94],[UP/DOWN/DOWN/RIGHT],4,128,105,2,1250,691,,1272,LEFT,,1272,345,false
1273,1273,1,1259,LEFT,66,false,0,2147483647,[581/877/672/548],[110/66/74/94],[UP/LEFT/DOWN/DOWN],4,140,102,2,1280,703,,1273,LEFT,,1273,285,false
1274,1274,1,1223,LEFT,54,false,0,2147483647,[258/990/1010/891],[121/54/74/94],[UP/LEFT/LEFT/DOWN],4,140,93,2,1370,739,,1274,LEFT,,1274,145,false
1275,1275,1,153,UP,44,false,0,2147483647,[472/918/539/472],[44/122/54/44],[RIGHT/DOWN/LEFT/RIGHT],4,16,112,2,1180,867,,1275,RIGHT,,1275,265,false
1276,1276,1,165,RIGHT,44,false,0,2147483647,[484/987/527/484],[44/133/78/44],[RIGHT/LEFT/LEFT/RIGHT],4,28,109,2,1210,879,,1276,RIGHT,,1276,265,false
1277,1277,1,177,RIGHT,63,false,0,2147483647,[496/975/454/496],[68/139/63/68],[RIGHT/LEFT/UP/RIGHT],4,40,106,2,1240,891,,1277,RIGHT,,1277,265,false
1278,1278,1,189,RIGHT,39,false,0,2147483647,[508/963/385/508],[60/115/39/60],[RIGHT/LEFT/LEFT/RIGHT],4,52,103,2,1270,903,,1278,RIGHT,,1278,265,false
1279,1279,2,936,DOWN,32,false,1,62,[83/440/631/94],[124/52/32/134],[UP/UP/UP/UP],4,24,170,3,550,294,,1279,LEFT,,1279,845,false
1280,1280,3,201,LEFT,38,false,3,147,[592/701/514/328],[70/90/42/38],[LEFT/LEFT/RIGHT/UP],4,64,192,3,330,144,,1280,LEFT,,1280,145,false
1281,1281,3,189,LEFT,38,false,3,135,[586/695/520/256],[64/84/56/38],[LEFT/LEFT/RIGHT/UP],4,52,192,3,330,156,,1281,LEFT,,1281,225,false
1282,1282,3,177,LEFT,58,false,3,123,[644/770/526/89],[82/78/74/58],[DOWN/DOWN/RIGHT/UP],4,40,192,3,330,168,,1282,LEFT,,1282,285,false
1283,1283,3,1008,UP,63,false,2,147,[499/446/537/517],[101/87/63/83],[RIGHT/UP/RIGHT/RIGHT],4,96,199,3,260,119,,1283,LEFT,,1283,225,false
1284,1284,3,996,LEFT,63,false,2,135,[505/422/576/529],[83/81/63/83],[RIGHT/UP/DOWN/RIGHT],4,84,196,3,290,131,,1284,LEFT,,1284,225,false
